account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
102,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
103,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
104,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
105,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
106,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
107,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
108,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
109,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
110,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
111,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
112,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
113,2022-05,2022-05-11 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-1376.05,RR1.00:3-4:205:767,1,12,2,9,-1190.5,11.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1202.05,,153.85,-1376.05,200.8,-1299.2,
114,2022-05,2022-05-11 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-1376.05,RR1.00:3-4:205:767,1,12,2,9,-1190.5,11.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1202.05,,153.85,-1376.05,200.8,-1299.2,
115,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
116,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
117,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
118,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
119,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
120,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
121,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
122,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
123,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
124,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
125,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
126,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
127,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
128,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
129,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
130,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
131,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
132,2022-05,2022-05-13 00:00:00,False,2022-06-10 22:46:40,intratrade_excursion,40.85,RR1.00:21-22:218:774,28,174,69,104,322.5,181.65,0,1,0,0.0,0.0,0,0.0,0.0,,140.85,,1871.55,-311.0,1942.75,100.0,
133,2022-06,2022-06-01 00:00:00,False,2022-06-10 20:13:40,intratrade_excursion,-1377.05,RR1.00:19-20:182:764,9,62,16,45,-1203.5,64.05,0,0,0,0.0,0.0,0,0.0,0.0,,-1267.55,,124.15,-1377.05,160.2,-1339.8,
134,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
135,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
136,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
137,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
138,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
139,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
140,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
141,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
142,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
143,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
144,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
145,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
146,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
147,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
148,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
149,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
150,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
151,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
152,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
153,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
154,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
155,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
156,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
157,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
158,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
159,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
160,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
161,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
162,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
163,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
164,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
165,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
166,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
167,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
168,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
169,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
170,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
171,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
172,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
173,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
174,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
175,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
176,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
177,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
178,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
179,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
180,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
181,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
182,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
183,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
184,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
185,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
186,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
187,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
188,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
189,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
190,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
191,2022-08,2022-08-01 00:00:00,False,2022-11-04 17:51:40,intratrade_excursion,-46.6,RR1.00:16-17:408:1135,95,513,224,288,2469.5,537.6,1,8,0,1500.0,1500.0,0,0.0,0.0,2022-10-17 00:00:00,431.9,,3249.75,-211.25,3317.8,100.0,
192,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
193,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
194,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
195,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
196,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
197,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
198,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
199,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
200,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
201,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
202,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
203,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
204,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
