account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
98,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
99,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
100,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
101,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
102,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
103,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
104,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
105,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
106,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
107,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
108,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
109,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
110,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
111,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
112,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
113,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
114,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
115,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
116,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
117,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
118,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
119,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
120,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
121,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
122,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
123,2023-10,2023-10-21 00:00:00,False,2024-07-24 21:03:40,intratrade_excursion,99.05,RR1.00:20-21:366:1377,277,1072,480,591,7031.5,1124.55,5,218,44,5716.9,5716.9,0,0.0,0.0,2024-02-23 00:00:00,190.05,,2828.25,-1008.6,2881.25,100.0,
124,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
125,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
126,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
127,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
128,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
129,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
130,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
131,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
132,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
133,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
134,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
135,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
136,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
137,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
138,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
139,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
140,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
141,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
142,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
143,2024-07,2024-07-25 00:00:00,False,2024-12-30 19:00:00,intratrade_excursion,55.05,RR1.00:17-18:303:1528,158,592,266,325,4991.0,620.55,4,139,9,4209.4,4209.4,0,0.0,0.0,2024-09-20 00:00:00,161.05,,2948.95,-1060.35,3016.0,100.0,
144,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
145,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
146,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
147,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
148,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
149,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
150,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
151,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
152,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
153,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
154,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
155,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
156,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
157,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
158,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
159,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
160,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
161,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
162,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
163,2024-12,2024-12-31 00:00:00,False,2025-03-10 19:02:40,intratrade_excursion,97.3,RR1.00:17-18:314:1584,69,271,114,156,1830.5,283.5,1,56,12,1096.2,1096.2,0,0.0,0.0,2025-02-15 00:00:00,450.8,,3196.2,-655.7,3259.25,100.0,
164,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
165,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
166,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
167,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
168,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
169,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
170,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
171,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
172,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
173,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
174,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
175,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
176,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
177,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
178,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
179,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
180,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
181,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
182,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
183,2025-03,2025-03-11 00:00:00,False,2025-04-04 21:36:40,intratrade_excursion,-840.0,RR1.00:20-21:415:1581,24,101,39,61,-354.5,105.0,0,4,0,0.0,0.0,0,0.0,0.0,,-459.5,,1622.45,-840.0,1865.6,-634.4,
184,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
185,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
186,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
187,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
188,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
189,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
190,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
191,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
192,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
193,2025-04,2025-04-05 00:00:00,False,2026-01-30 23:30:00,intratrade_excursion,-139.9,RR1.00:20-21:502:1862,300,1179,505,673,11385.0,1236.9,5,270,0,10000.0,10000.0,0,0.0,0.0,2025-10-16 00:00:00,148.1,,8542.85,-378.5,8609.4,100.0,
