at,kind,amount_usd,cash_after_usd
2022-09-01T00:00:00,payout_received,500.0,10500.0
2022-09-01T00:00:00,owner_contribution,200,10700.0
2022-09-05T00:00:00,account_purchase,-200.0,10500.0
2022-09-12T00:00:00,account_purchase,-200.0,10300.0
2022-09-19T00:00:00,account_purchase,-200.0,10100.0
2022-09-26T00:00:00,account_purchase,-200.0,9900.0
2022-10-01T00:00:00,payout_received,500.0,10400.0
2022-10-01T00:00:00,payout_received,500.0,10900.0
2022-10-01T00:00:00,payout_received,500.0,11400.0
2022-10-01T00:00:00,payout_received,500.0,11900.0
2022-10-01T00:00:00,payout_received,500.0,12400.0
2022-10-01T00:00:00,payout_received,500.0,12900.0
2022-10-01T00:00:00,payout_received,500.0,13400.0
2022-10-01T00:00:00,owner_contribution,200,13600.0
2022-11-01T00:00:00,payout_received,500.0,14100.0
2022-11-01T00:00:00,payout_received,500.0,14600.0
2022-11-01T00:00:00,payout_received,500.0,15100.0
2022-11-01T00:00:00,payout_received,500.0,15600.0
2022-11-01T00:00:00,payout_received,500.0,16100.0
2022-11-01T00:00:00,payout_received,500.0,16600.0
2022-11-01T00:00:00,payout_received,500.0,17100.0
2022-11-01T00:00:00,owner_contribution,200,17300.0
2022-11-07T00:00:00,account_purchase,-200.0,17100.0
2022-11-14T00:00:00,account_purchase,-200.0,16900.0
2022-11-21T00:00:00,account_purchase,-200.0,16700.0
2022-11-28T00:00:00,account_purchase,-200.0,16500.0
2022-12-01T00:00:00,payout_received,500.0,17000.0
2022-12-01T00:00:00,payout_received,500.0,17500.0
2022-12-01T00:00:00,payout_received,500.0,18000.0
2022-12-01T00:00:00,payout_received,500.0,18500.0
2022-12-01T00:00:00,payout_received,500.0,19000.0
2022-12-01T00:00:00,payout_received,500.0,19500.0
2022-12-01T00:00:00,owner_contribution,200,19700.0
2022-12-05T00:00:00,account_purchase,-200.0,19500.0
2022-12-12T00:00:00,account_purchase,-200.0,19300.0
2022-12-19T00:00:00,account_purchase,-200.0,19100.0
2023-01-01T00:00:00,owner_contribution,200,19300.0
2023-01-09T00:00:00,account_purchase,-200.0,19100.0
2023-01-16T00:00:00,account_purchase,-200.0,18900.0
2023-01-23T00:00:00,account_purchase,-200.0,18700.0
2023-01-30T00:00:00,account_purchase,-200.0,18500.0
2023-02-01T00:00:00,payout_received,500.0,19000.0
2023-02-01T00:00:00,owner_contribution,200,19200.0
2023-02-06T00:00:00,account_purchase,-200.0,19000.0
2023-02-13T00:00:00,account_purchase,-200.0,18800.0
2023-02-20T00:00:00,account_purchase,-200.0,18600.0
2023-02-27T00:00:00,account_purchase,-200.0,18400.0
2023-03-01T00:00:00,payout_received,500.0,18900.0
2023-03-01T00:00:00,payout_received,500.0,19400.0
2023-03-01T00:00:00,owner_contribution,200,19600.0
2023-04-01T00:00:00,payout_received,500.0,20100.0
2023-04-01T00:00:00,payout_received,500.0,20600.0
2023-04-01T00:00:00,payout_received,500.0,21100.0
2023-04-01T00:00:00,payout_received,500.0,21600.0
2023-04-01T00:00:00,payout_received,500.0,22100.0
2023-04-01T00:00:00,payout_received,500.0,22600.0
2023-04-01T00:00:00,payout_received,500.0,23100.0
2023-04-01T00:00:00,payout_received,500.0,23600.0
2023-04-01T00:00:00,payout_received,500.0,24100.0
2023-04-01T00:00:00,payout_received,500.0,24600.0
2023-04-01T00:00:00,payout_received,500.0,25100.0
2023-04-01T00:00:00,owner_contribution,200,25300.0
2023-05-01T00:00:00,payout_received,500.0,25800.0
2023-05-01T00:00:00,payout_received,500.0,26300.0
2023-05-01T00:00:00,payout_received,500.0,26800.0
2023-05-01T00:00:00,payout_received,500.0,27300.0
2023-05-01T00:00:00,payout_received,500.0,27800.0
2023-05-01T00:00:00,payout_received,500.0,28300.0
2023-05-01T00:00:00,payout_received,500.0,28800.0
2023-05-01T00:00:00,payout_received,500.0,29300.0
2023-05-01T00:00:00,payout_received,500.0,29800.0
2023-05-01T00:00:00,payout_received,500.0,30300.0
2023-05-01T00:00:00,payout_received,500.0,30800.0
2023-05-01T00:00:00,payout_received,500.0,31300.0
2023-05-01T00:00:00,owner_contribution,200,31500.0
2023-06-01T00:00:00,payout_received,500.0,32000.0
2023-06-01T00:00:00,payout_received,500.0,32500.0
2023-06-01T00:00:00,payout_received,500.0,33000.0
2023-06-01T00:00:00,payout_received,500.0,33500.0
2023-06-01T00:00:00,payout_received,500.0,34000.0
2023-06-01T00:00:00,payout_received,500.0,34500.0
2023-06-01T00:00:00,payout_received,500.0,35000.0
2023-06-01T00:00:00,payout_received,500.0,35500.0
2023-06-01T00:00:00,owner_contribution,200,35700.0
2023-07-01T00:00:00,payout_received,500.0,36200.0
2023-07-01T00:00:00,payout_received,500.0,36700.0
2023-07-01T00:00:00,payout_received,500.0,37200.0
2023-07-01T00:00:00,payout_received,500.0,37700.0
2023-07-01T00:00:00,payout_received,500.0,38200.0
2023-07-01T00:00:00,payout_received,500.0,38700.0
2023-07-01T00:00:00,payout_received,500.0,39200.0
2023-07-01T00:00:00,payout_received,500.0,39700.0
2023-07-01T00:00:00,payout_received,500.0,40200.0
2023-07-01T00:00:00,owner_contribution,200,40400.0
2023-08-01T00:00:00,payout_received,500.0,40900.0
2023-08-01T00:00:00,payout_received,500.0,41400.0
2023-08-01T00:00:00,payout_received,500.0,41900.0
2023-08-01T00:00:00,payout_received,500.0,42400.0
2023-08-01T00:00:00,payout_received,500.0,42900.0
2023-08-01T00:00:00,payout_received,500.0,43400.0
2023-08-01T00:00:00,payout_received,500.0,43900.0
2023-08-01T00:00:00,payout_received,500.0,44400.0
2023-08-01T00:00:00,payout_received,500.0,44900.0
2023-08-01T00:00:00,payout_received,500.0,45400.0
2023-08-01T00:00:00,payout_received,500.0,45900.0
2023-08-01T00:00:00,payout_received,500.0,46400.0
2023-08-01T00:00:00,owner_contribution,200,46600.0
2023-09-01T00:00:00,payout_received,500.0,47100.0
2023-09-01T00:00:00,payout_received,500.0,47600.0
2023-09-01T00:00:00,payout_received,500.0,48100.0
2023-09-01T00:00:00,payout_received,500.0,48600.0
2023-09-01T00:00:00,payout_received,500.0,49100.0
2023-09-01T00:00:00,payout_received,500.0,49600.0
2023-09-01T00:00:00,payout_received,500.0,50100.0
2023-09-01T00:00:00,payout_received,500.0,50600.0
2023-09-01T00:00:00,payout_received,500.0,51100.0
2023-09-01T00:00:00,payout_received,500.0,51600.0
2023-09-01T00:00:00,payout_received,500.0,52100.0
2023-09-01T00:00:00,payout_received,500.0,52600.0
2023-09-01T00:00:00,owner_contribution,200,52800.0
2023-10-01T00:00:00,owner_contribution,200,53000.0
2023-11-01T00:00:00,owner_contribution,200,53200.0
2023-12-01T00:00:00,owner_contribution,200,53400.0
2024-01-01T00:00:00,payout_received,500.0,53900.0
2024-01-01T00:00:00,payout_received,500.0,54400.0
2024-01-01T00:00:00,payout_received,500.0,54900.0
2024-01-01T00:00:00,payout_received,500.0,55400.0
2024-01-01T00:00:00,payout_received,500.0,55900.0
2024-01-01T00:00:00,payout_received,500.0,56400.0
2024-01-01T00:00:00,payout_received,500.0,56900.0
2024-01-01T00:00:00,owner_contribution,200,57100.0
2024-02-01T00:00:00,payout_received,500.0,57600.0
2024-02-01T00:00:00,payout_received,500.0,58100.0
2024-02-01T00:00:00,payout_received,500.0,58600.0
2024-02-01T00:00:00,payout_received,500.0,59100.0
2024-02-01T00:00:00,owner_contribution,200,59300.0
2024-03-01T00:00:00,payout_received,500.0,59800.0
2024-03-01T00:00:00,payout_received,500.0,60300.0
2024-03-01T00:00:00,payout_received,500.0,60800.0
2024-03-01T00:00:00,payout_received,500.0,61300.0
2024-03-01T00:00:00,payout_received,500.0,61800.0
2024-03-01T00:00:00,payout_received,500.0,62300.0
2024-03-01T00:00:00,payout_received,500.0,62800.0
2024-03-01T00:00:00,payout_received,500.0,63300.0
2024-03-01T00:00:00,payout_received,500.0,63800.0
2024-03-01T00:00:00,payout_received,500.0,64300.0
2024-03-01T00:00:00,payout_received,500.0,64800.0
2024-03-01T00:00:00,payout_received,500.0,65300.0
2024-03-01T00:00:00,payout_received,500.0,65800.0
2024-03-01T00:00:00,payout_received,500.0,66300.0
2024-03-01T00:00:00,payout_received,500.0,66800.0
2024-03-01T00:00:00,payout_received,500.0,67300.0
2024-03-01T00:00:00,payout_received,500.0,67800.0
2024-03-01T00:00:00,payout_received,500.0,68300.0
2024-03-01T00:00:00,owner_contribution,200,68500.0
2024-04-01T00:00:00,payout_received,500.0,69000.0
2024-04-01T00:00:00,payout_received,500.0,69500.0
2024-04-01T00:00:00,payout_received,500.0,70000.0
2024-04-01T00:00:00,payout_received,500.0,70500.0
2024-04-01T00:00:00,payout_received,500.0,71000.0
2024-04-01T00:00:00,payout_received,500.0,71500.0
2024-04-01T00:00:00,payout_received,500.0,72000.0
2024-04-01T00:00:00,payout_received,500.0,72500.0
2024-04-01T00:00:00,payout_received,500.0,73000.0
2024-04-01T00:00:00,payout_received,500.0,73500.0
2024-04-01T00:00:00,payout_received,500.0,74000.0
2024-04-01T00:00:00,payout_received,500.0,74500.0
2024-04-01T00:00:00,payout_received,500.0,75000.0
2024-04-01T00:00:00,payout_received,500.0,75500.0
2024-04-01T00:00:00,payout_received,500.0,76000.0
2024-04-01T00:00:00,payout_received,500.0,76500.0
2024-04-01T00:00:00,payout_received,500.0,77000.0
2024-04-01T00:00:00,payout_received,500.0,77500.0
2024-04-01T00:00:00,payout_received,500.0,78000.0
2024-04-01T00:00:00,payout_received,500.0,78500.0
2024-04-01T00:00:00,owner_contribution,200,78700.0
2024-05-01T00:00:00,payout_received,500.0,79200.0
2024-05-01T00:00:00,payout_received,500.0,79700.0
2024-05-01T00:00:00,payout_received,500.0,80200.0
2024-05-01T00:00:00,payout_received,500.0,80700.0
2024-05-01T00:00:00,payout_received,500.0,81200.0
2024-05-01T00:00:00,payout_received,500.0,81700.0
2024-05-01T00:00:00,payout_received,500.0,82200.0
2024-05-01T00:00:00,payout_received,500.0,82700.0
2024-05-01T00:00:00,payout_received,500.0,83200.0
2024-05-01T00:00:00,payout_received,500.0,83700.0
2024-05-01T00:00:00,payout_received,500.0,84200.0
2024-05-01T00:00:00,payout_received,500.0,84700.0
2024-05-01T00:00:00,payout_received,500.0,85200.0
2024-05-01T00:00:00,payout_received,500.0,85700.0
2024-05-01T00:00:00,owner_contribution,200,85900.0
2024-06-01T00:00:00,payout_received,500.0,86400.0
2024-06-01T00:00:00,payout_received,500.0,86900.0
2024-06-01T00:00:00,payout_received,500.0,87400.0
2024-06-01T00:00:00,payout_received,500.0,87900.0
2024-06-01T00:00:00,payout_received,500.0,88400.0
2024-06-01T00:00:00,payout_received,500.0,88900.0
2024-06-01T00:00:00,payout_received,500.0,89400.0
2024-06-01T00:00:00,payout_received,500.0,89900.0
2024-06-01T00:00:00,payout_received,500.0,90400.0
2024-06-01T00:00:00,payout_received,500.0,90900.0
2024-06-01T00:00:00,payout_received,500.0,91400.0
2024-06-01T00:00:00,payout_received,500.0,91900.0
2024-06-01T00:00:00,payout_received,500.0,92400.0
2024-06-01T00:00:00,payout_received,500.0,92900.0
2024-06-01T00:00:00,payout_received,500.0,93400.0
2024-06-01T00:00:00,payout_received,500.0,93900.0
2024-06-01T00:00:00,payout_received,500.0,94400.0
2024-06-01T00:00:00,payout_received,500.0,94900.0
2024-06-01T00:00:00,payout_received,500.0,95400.0
2024-06-01T00:00:00,payout_received,500.0,95900.0
2024-06-01T00:00:00,owner_contribution,200,96100.0
2024-07-01T00:00:00,payout_received,500.0,96600.0
2024-07-01T00:00:00,payout_received,500.0,97100.0
2024-07-01T00:00:00,payout_received,500.0,97600.0
2024-07-01T00:00:00,payout_received,500.0,98100.0
2024-07-01T00:00:00,payout_received,500.0,98600.0
2024-07-01T00:00:00,payout_received,500.0,99100.0
2024-07-01T00:00:00,payout_received,500.0,99600.0
2024-07-01T00:00:00,payout_received,500.0,100100.0
2024-07-01T00:00:00,payout_received,500.0,100600.0
2024-07-01T00:00:00,payout_received,500.0,101100.0
2024-07-01T00:00:00,payout_received,500.0,101600.0
2024-07-01T00:00:00,payout_received,500.0,102100.0
2024-07-01T00:00:00,payout_received,500.0,102600.0
2024-07-01T00:00:00,payout_received,500.0,103100.0
2024-07-01T00:00:00,payout_received,500.0,103600.0
2024-07-01T00:00:00,payout_received,500.0,104100.0
2024-07-01T00:00:00,payout_received,500.0,104600.0
2024-07-01T00:00:00,payout_received,500.0,105100.0
2024-07-01T00:00:00,payout_received,500.0,105600.0
2024-07-01T00:00:00,payout_received,500.0,106100.0
2024-07-01T00:00:00,owner_contribution,200,106300.0
2024-08-01T00:00:00,payout_received,500.0,106800.0
2024-08-01T00:00:00,payout_received,500.0,107300.0
2024-08-01T00:00:00,payout_received,500.0,107800.0
2024-08-01T00:00:00,payout_received,500.0,108300.0
2024-08-01T00:00:00,payout_received,500.0,108800.0
2024-08-01T00:00:00,payout_received,500.0,109300.0
2024-08-01T00:00:00,payout_received,500.0,109800.0
2024-08-01T00:00:00,payout_received,500.0,110300.0
2024-08-01T00:00:00,payout_received,500.0,110800.0
2024-08-01T00:00:00,payout_received,500.0,111300.0
2024-08-01T00:00:00,payout_received,500.0,111800.0
2024-08-01T00:00:00,payout_received,500.0,112300.0
2024-08-01T00:00:00,payout_received,500.0,112800.0
2024-08-01T00:00:00,payout_received,500.0,113300.0
2024-08-01T00:00:00,payout_received,500.0,113800.0
2024-08-01T00:00:00,payout_received,500.0,114300.0
2024-08-01T00:00:00,payout_received,500.0,114800.0
2024-08-01T00:00:00,payout_received,500.0,115300.0
2024-08-01T00:00:00,payout_received,500.0,115800.0
2024-08-01T00:00:00,payout_received,500.0,116300.0
2024-08-01T00:00:00,owner_contribution,200,116500.0
2024-09-01T00:00:00,payout_received,500.0,117000.0
2024-09-01T00:00:00,payout_received,500.0,117500.0
2024-09-01T00:00:00,payout_received,500.0,118000.0
2024-09-01T00:00:00,payout_received,500.0,118500.0
2024-09-01T00:00:00,payout_received,500.0,119000.0
2024-09-01T00:00:00,payout_received,500.0,119500.0
2024-09-01T00:00:00,payout_received,500.0,120000.0
2024-09-01T00:00:00,payout_received,500.0,120500.0
2024-09-01T00:00:00,payout_received,500.0,121000.0
2024-09-01T00:00:00,payout_received,500.0,121500.0
2024-09-01T00:00:00,payout_received,500.0,122000.0
2024-09-01T00:00:00,payout_received,500.0,122500.0
2024-09-01T00:00:00,payout_received,500.0,123000.0
2024-09-01T00:00:00,payout_received,500.0,123500.0
2024-09-01T00:00:00,payout_received,500.0,124000.0
2024-09-01T00:00:00,payout_received,500.0,124500.0
2024-09-01T00:00:00,payout_received,500.0,125000.0
2024-09-01T00:00:00,payout_received,500.0,125500.0
2024-09-01T00:00:00,payout_received,500.0,126000.0
2024-09-01T00:00:00,payout_received,500.0,126500.0
2024-09-01T00:00:00,owner_contribution,200,126700.0
2024-10-01T00:00:00,payout_received,500.0,127200.0
2024-10-01T00:00:00,payout_received,500.0,127700.0
2024-10-01T00:00:00,payout_received,500.0,128200.0
2024-10-01T00:00:00,payout_received,500.0,128700.0
2024-10-01T00:00:00,payout_received,500.0,129200.0
2024-10-01T00:00:00,payout_received,500.0,129700.0
2024-10-01T00:00:00,payout_received,500.0,130200.0
2024-10-01T00:00:00,payout_received,500.0,130700.0
2024-10-01T00:00:00,payout_received,500.0,131200.0
2024-10-01T00:00:00,payout_received,500.0,131700.0
2024-10-01T00:00:00,payout_received,500.0,132200.0
2024-10-01T00:00:00,payout_received,500.0,132700.0
2024-10-01T00:00:00,payout_received,500.0,133200.0
2024-10-01T00:00:00,payout_received,500.0,133700.0
2024-10-01T00:00:00,payout_received,500.0,134200.0
2024-10-01T00:00:00,payout_received,500.0,134700.0
2024-10-01T00:00:00,payout_received,500.0,135200.0
2024-10-01T00:00:00,payout_received,500.0,135700.0
2024-10-01T00:00:00,payout_received,500.0,136200.0
2024-10-01T00:00:00,payout_received,500.0,136700.0
2024-10-01T00:00:00,owner_contribution,200,136900.0
2024-11-01T00:00:00,payout_received,500.0,137400.0
2024-11-01T00:00:00,payout_received,500.0,137900.0
2024-11-01T00:00:00,payout_received,500.0,138400.0
2024-11-01T00:00:00,payout_received,500.0,138900.0
2024-11-01T00:00:00,payout_received,500.0,139400.0
2024-11-01T00:00:00,payout_received,500.0,139900.0
2024-11-01T00:00:00,payout_received,500.0,140400.0
2024-11-01T00:00:00,payout_received,500.0,140900.0
2024-11-01T00:00:00,payout_received,500.0,141400.0
2024-11-01T00:00:00,payout_received,500.0,141900.0
2024-11-01T00:00:00,payout_received,500.0,142400.0
2024-11-01T00:00:00,payout_received,500.0,142900.0
2024-11-01T00:00:00,payout_received,500.0,143400.0
2024-11-01T00:00:00,payout_received,500.0,143900.0
2024-11-01T00:00:00,payout_received,500.0,144400.0
2024-11-01T00:00:00,payout_received,500.0,144900.0
2024-11-01T00:00:00,payout_received,500.0,145400.0
2024-11-01T00:00:00,payout_received,500.0,145900.0
2024-11-01T00:00:00,payout_received,500.0,146400.0
2024-11-01T00:00:00,payout_received,500.0,146900.0
2024-11-01T00:00:00,owner_contribution,200,147100.0
2024-12-01T00:00:00,payout_received,500.0,147600.0
2024-12-01T00:00:00,payout_received,500.0,148100.0
2024-12-01T00:00:00,payout_received,500.0,148600.0
2024-12-01T00:00:00,payout_received,500.0,149100.0
2024-12-01T00:00:00,payout_received,500.0,149600.0
2024-12-01T00:00:00,payout_received,500.0,150100.0
2024-12-01T00:00:00,payout_received,500.0,150600.0
2024-12-01T00:00:00,payout_received,500.0,151100.0
2024-12-01T00:00:00,payout_received,500.0,151600.0
2024-12-01T00:00:00,payout_received,500.0,152100.0
2024-12-01T00:00:00,payout_received,500.0,152600.0
2024-12-01T00:00:00,payout_received,500.0,153100.0
2024-12-01T00:00:00,payout_received,500.0,153600.0
2024-12-01T00:00:00,payout_received,500.0,154100.0
2024-12-01T00:00:00,payout_received,500.0,154600.0
2024-12-01T00:00:00,payout_received,500.0,155100.0
2024-12-01T00:00:00,payout_received,500.0,155600.0
2024-12-01T00:00:00,payout_received,500.0,156100.0
2024-12-01T00:00:00,payout_received,500.0,156600.0
2024-12-01T00:00:00,payout_received,500.0,157100.0
2024-12-01T00:00:00,owner_contribution,200,157300.0
2025-01-01T00:00:00,payout_received,500.0,157800.0
2025-01-01T00:00:00,payout_received,500.0,158300.0
2025-01-01T00:00:00,payout_received,500.0,158800.0
2025-01-01T00:00:00,payout_received,500.0,159300.0
2025-01-01T00:00:00,payout_received,500.0,159800.0
2025-01-01T00:00:00,payout_received,500.0,160300.0
2025-01-01T00:00:00,payout_received,500.0,160800.0
2025-01-01T00:00:00,payout_received,500.0,161300.0
2025-01-01T00:00:00,payout_received,500.0,161800.0
2025-01-01T00:00:00,payout_received,500.0,162300.0
2025-01-01T00:00:00,payout_received,500.0,162800.0
2025-01-01T00:00:00,payout_received,500.0,163300.0
2025-01-01T00:00:00,payout_received,500.0,163800.0
2025-01-01T00:00:00,payout_received,500.0,164300.0
2025-01-01T00:00:00,payout_received,500.0,164800.0
2025-01-01T00:00:00,payout_received,500.0,165300.0
2025-01-01T00:00:00,payout_received,500.0,165800.0
2025-01-01T00:00:00,payout_received,500.0,166300.0
2025-01-01T00:00:00,payout_received,500.0,166800.0
2025-01-01T00:00:00,payout_received,500.0,167300.0
2025-01-01T00:00:00,owner_contribution,200,167500.0
2025-02-01T00:00:00,payout_received,500.0,168000.0
2025-02-01T00:00:00,payout_received,500.0,168500.0
2025-02-01T00:00:00,payout_received,500.0,169000.0
2025-02-01T00:00:00,payout_received,500.0,169500.0
2025-02-01T00:00:00,payout_received,500.0,170000.0
2025-02-01T00:00:00,payout_received,500.0,170500.0
2025-02-01T00:00:00,payout_received,500.0,171000.0
2025-02-01T00:00:00,payout_received,500.0,171500.0
2025-02-01T00:00:00,payout_received,500.0,172000.0
2025-02-01T00:00:00,payout_received,500.0,172500.0
2025-02-01T00:00:00,payout_received,500.0,173000.0
2025-02-01T00:00:00,payout_received,500.0,173500.0
2025-02-01T00:00:00,payout_received,500.0,174000.0
2025-02-01T00:00:00,payout_received,500.0,174500.0
2025-02-01T00:00:00,payout_received,500.0,175000.0
2025-02-01T00:00:00,payout_received,500.0,175500.0
2025-02-01T00:00:00,payout_received,500.0,176000.0
2025-02-01T00:00:00,payout_received,500.0,176500.0
2025-02-01T00:00:00,payout_received,500.0,177000.0
2025-02-01T00:00:00,payout_received,500.0,177500.0
2025-02-01T00:00:00,owner_contribution,200,177700.0
2025-03-01T00:00:00,payout_received,500.0,178200.0
2025-03-01T00:00:00,payout_received,500.0,178700.0
2025-03-01T00:00:00,payout_received,500.0,179200.0
2025-03-01T00:00:00,payout_received,500.0,179700.0
2025-03-01T00:00:00,payout_received,500.0,180200.0
2025-03-01T00:00:00,payout_received,500.0,180700.0
2025-03-01T00:00:00,payout_received,500.0,181200.0
2025-03-01T00:00:00,payout_received,500.0,181700.0
2025-03-01T00:00:00,payout_received,500.0,182200.0
2025-03-01T00:00:00,payout_received,500.0,182700.0
2025-03-01T00:00:00,payout_received,500.0,183200.0
2025-03-01T00:00:00,payout_received,500.0,183700.0
2025-03-01T00:00:00,payout_received,500.0,184200.0
2025-03-01T00:00:00,payout_received,500.0,184700.0
2025-03-01T00:00:00,payout_received,500.0,185200.0
2025-03-01T00:00:00,payout_received,500.0,185700.0
2025-03-01T00:00:00,payout_received,500.0,186200.0
