at,account_id,cohort_month,requested_usd,allowed_usd,balance_usd,blocked_by,blockers
2020-11-01 00:00:00,4,2020-04,500.0,0.0,52014.8,minimum_balance,minimum_balance
2020-11-01 00:00:00,5,2020-05,500.0,0.0,51146.2,minimum_balance,minimum_balance|consistency
2020-11-01 00:00:00,6,2020-06,500.0,0.0,50911.7,minimum_balance,minimum_balance|consistency
2020-11-01 00:00:00,7,2020-08,234.3,0.0,50334.3,minimum_balance,minimum_balance|consistency
2020-11-01 00:00:00,8,2020-08,234.3,0.0,50334.3,minimum_balance,minimum_balance|consistency
2020-11-01 00:00:00,9,2020-09,184.2,0.0,50284.2,minimum_balance,minimum_balance|consistency
2020-11-01 00:00:00,10,2020-10,33.25,0.0,50133.25,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,1,2020-03,500.0,0.0,51587.55,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,2,2020-03,500.0,0.0,51587.55,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,3,2020-03,500.0,0.0,51587.55,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,5,2020-05,500.0,0.0,51873.95,minimum_balance,minimum_balance
2020-12-01 00:00:00,6,2020-06,500.0,0.0,51639.45,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,7,2020-08,500.0,0.0,51062.05,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,8,2020-08,500.0,0.0,51062.05,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,9,2020-09,500.0,0.0,51011.95,minimum_balance,minimum_balance|consistency
2020-12-01 00:00:00,10,2020-10,500.0,0.0,50861.0,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,1,2020-03,500.0,0.0,51571.7,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,2,2020-03,500.0,0.0,51571.7,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,3,2020-03,500.0,0.0,51571.7,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,4,2020-04,500.0,0.0,52226.7,minimum_balance,minimum_balance
2021-01-01 00:00:00,5,2020-05,500.0,0.0,51858.1,minimum_balance,minimum_balance
2021-01-01 00:00:00,6,2020-06,500.0,0.0,51623.6,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,7,2020-08,500.0,0.0,51046.2,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,8,2020-08,500.0,0.0,51046.2,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,9,2020-09,500.0,0.0,50996.1,minimum_balance,minimum_balance|consistency
2021-01-01 00:00:00,10,2020-10,500.0,0.0,50845.15,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,1,2020-03,500.0,0.0,51163.75,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,2,2020-03,500.0,0.0,51163.75,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,3,2020-03,500.0,0.0,51163.75,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,4,2020-04,500.0,0.0,51818.75,minimum_balance,minimum_balance
2021-02-01 00:00:00,5,2020-05,500.0,0.0,51450.15,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,6,2020-06,500.0,0.0,51215.65,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,7,2020-08,500.0,0.0,50638.25,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,8,2020-08,500.0,0.0,50638.25,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,9,2020-09,488.15,0.0,50588.15,minimum_balance,minimum_balance|consistency
2021-02-01 00:00:00,10,2020-10,337.2,0.0,50437.2,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,1,2020-03,378.95,0.0,50478.95,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,2,2020-03,378.95,0.0,50478.95,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,3,2020-03,378.95,0.0,50478.95,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,4,2020-04,500.0,0.0,51133.95,minimum_balance,minimum_balance
2021-03-01 00:00:00,5,2020-05,500.0,0.0,50765.35,minimum_balance,minimum_balance|consistency
2021-03-01 00:00:00,6,2020-06,430.85,0.0,50530.85,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,4,2020-04,500.0,0.0,51615.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,15,2021-03,381.8,0.0,50481.8,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,16,2021-03,500.0,0.0,50746.25,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,17,2021-03,142.75,0.0,50242.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,18,2021-03,142.75,0.0,50242.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,19,2021-03,142.75,0.0,50242.75,minimum_balance,minimum_balance|consistency
2021-04-01 00:00:00,20,2021-03,88.4,0.0,50188.4,minimum_balance,minimum_balance|profitable_days|consistency
2021-04-01 00:00:00,21,2021-03,223.6,0.0,50323.6,minimum_balance,minimum_balance|profitable_days|consistency
2021-04-01 00:00:00,22,2021-03,223.6,0.0,50323.6,minimum_balance,minimum_balance|profitable_days|consistency
2021-05-01 00:00:00,4,2020-04,500.0,0.0,51591.75,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,15,2021-03,357.8,0.0,50457.8,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,16,2021-03,500.0,0.0,50722.25,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,17,2021-03,118.75,0.0,50218.75,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,18,2021-03,118.75,0.0,50218.75,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,19,2021-03,118.75,0.0,50218.75,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,20,2021-03,64.4,0.0,50164.4,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,21,2021-03,199.6,0.0,50299.6,minimum_balance,minimum_balance|consistency
2021-05-01 00:00:00,22,2021-03,199.6,0.0,50299.6,minimum_balance,minimum_balance|consistency
2021-06-01 00:00:00,4,2020-04,131.0,0.0,50231.0,minimum_balance,minimum_balance|consistency
2021-09-01 00:00:00,23,2021-07,19.2,0.0,50119.2,minimum_balance,minimum_balance|consistency
2021-09-01 00:00:00,24,2021-07,19.2,0.0,50119.2,minimum_balance,minimum_balance|consistency
2021-09-01 00:00:00,25,2021-07,19.2,0.0,50119.2,minimum_balance,minimum_balance|consistency
2021-09-01 00:00:00,26,2021-07,19.2,0.0,50119.2,minimum_balance,minimum_balance|consistency
2021-11-01 00:00:00,23,2021-07,500.0,0.0,51566.95,minimum_balance,minimum_balance
2021-11-01 00:00:00,24,2021-07,500.0,0.0,51566.95,minimum_balance,minimum_balance
2021-11-01 00:00:00,25,2021-07,500.0,0.0,51566.95,minimum_balance,minimum_balance
2021-11-01 00:00:00,26,2021-07,500.0,0.0,51566.95,minimum_balance,minimum_balance
2021-11-01 00:00:00,27,2021-07,500.0,0.0,51501.55,minimum_balance,minimum_balance
2021-11-01 00:00:00,28,2021-07,500.0,0.0,51501.55,minimum_balance,minimum_balance
2021-11-01 00:00:00,29,2021-07,500.0,0.0,51501.55,minimum_balance,minimum_balance
2021-11-01 00:00:00,30,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,31,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,32,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,33,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,34,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,35,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,36,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,37,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,38,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,39,2021-07,500.0,0.0,51418.75,minimum_balance,minimum_balance
2021-11-01 00:00:00,40,2021-09,500.0,0.0,51157.85,minimum_balance,minimum_balance
2021-11-01 00:00:00,41,2021-09,500.0,0.0,51044.55,minimum_balance,minimum_balance
2021-11-01 00:00:00,42,2021-09,500.0,0.0,51044.55,minimum_balance,minimum_balance
2021-12-01 00:00:00,23,2021-07,500.0,0.0,51665.35,minimum_balance,minimum_balance
2021-12-01 00:00:00,24,2021-07,500.0,0.0,51665.35,minimum_balance,minimum_balance
2021-12-01 00:00:00,25,2021-07,500.0,0.0,51665.35,minimum_balance,minimum_balance
2021-12-01 00:00:00,26,2021-07,500.0,0.0,51665.35,minimum_balance,minimum_balance
2021-12-01 00:00:00,27,2021-07,500.0,0.0,51599.95,minimum_balance,minimum_balance
2021-12-01 00:00:00,28,2021-07,500.0,0.0,51599.95,minimum_balance,minimum_balance
2021-12-01 00:00:00,29,2021-07,500.0,0.0,51599.95,minimum_balance,minimum_balance
2021-12-01 00:00:00,30,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,31,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,32,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,33,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,34,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,35,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,36,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,37,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,38,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,39,2021-07,500.0,0.0,51517.15,minimum_balance,minimum_balance
2021-12-01 00:00:00,40,2021-09,500.0,0.0,51256.25,minimum_balance,minimum_balance
2021-12-01 00:00:00,41,2021-09,500.0,0.0,51142.95,minimum_balance,minimum_balance
2021-12-01 00:00:00,42,2021-09,500.0,0.0,51142.95,minimum_balance,minimum_balance
2022-01-01 00:00:00,23,2021-07,500.0,0.0,50972.45,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,24,2021-07,500.0,0.0,50972.45,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,25,2021-07,500.0,0.0,50972.45,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,26,2021-07,500.0,0.0,50972.45,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,27,2021-07,500.0,0.0,50907.05,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,28,2021-07,500.0,0.0,50907.05,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,29,2021-07,500.0,0.0,50907.05,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,30,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,31,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,32,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,33,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,34,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,35,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,36,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,37,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,38,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,39,2021-07,500.0,0.0,50824.25,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,40,2021-09,463.35,0.0,50563.35,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,41,2021-09,350.05,0.0,50450.05,minimum_balance,minimum_balance|consistency
2022-01-01 00:00:00,42,2021-09,350.05,0.0,50450.05,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,23,2021-07,500.0,0.0,51113.75,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,24,2021-07,500.0,0.0,51113.75,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,25,2021-07,500.0,0.0,51113.75,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,26,2021-07,500.0,0.0,51113.75,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,27,2021-07,500.0,0.0,51048.35,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,28,2021-07,500.0,0.0,51048.35,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,29,2021-07,500.0,0.0,51048.35,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,30,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,31,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,32,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,33,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,34,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,35,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,36,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,37,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,38,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,39,2021-07,500.0,0.0,50965.55,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,40,2021-09,500.0,0.0,50704.65,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,41,2021-09,491.35,0.0,50591.35,minimum_balance,minimum_balance|consistency
2022-02-01 00:00:00,42,2021-09,491.35,0.0,50591.35,minimum_balance,minimum_balance|consistency
2022-04-01 00:00:00,23,2021-07,500.0,0.0,52566.95,minimum_balance,minimum_balance
2022-04-01 00:00:00,24,2021-07,500.0,0.0,52566.95,minimum_balance,minimum_balance
2022-04-01 00:00:00,25,2021-07,500.0,0.0,52566.95,minimum_balance,minimum_balance
2022-04-01 00:00:00,26,2021-07,500.0,0.0,52566.95,minimum_balance,minimum_balance
2022-04-01 00:00:00,27,2021-07,500.0,0.0,52501.55,minimum_balance,minimum_balance
2022-04-01 00:00:00,28,2021-07,500.0,0.0,52501.55,minimum_balance,minimum_balance
2022-04-01 00:00:00,29,2021-07,500.0,0.0,52501.55,minimum_balance,minimum_balance
2022-04-01 00:00:00,30,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,31,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,32,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,33,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,34,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,35,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,36,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,37,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,38,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,39,2021-07,500.0,0.0,52418.75,minimum_balance,minimum_balance
2022-04-01 00:00:00,40,2021-09,500.0,0.0,52157.85,minimum_balance,minimum_balance
2022-04-01 00:00:00,41,2021-09,500.0,0.0,52044.55,minimum_balance,minimum_balance
2022-04-01 00:00:00,42,2021-09,500.0,0.0,52044.55,minimum_balance,minimum_balance
2022-05-01 00:00:00,40,2021-09,500.0,0.0,52399.95,minimum_balance,minimum_balance
2022-05-01 00:00:00,41,2021-09,500.0,0.0,52286.65,minimum_balance,minimum_balance
2022-05-01 00:00:00,42,2021-09,500.0,0.0,52286.65,minimum_balance,minimum_balance
2022-06-01 00:00:00,43,2022-05,500.0,0.0,51171.65,minimum_balance,minimum_balance|consistency
2022-06-01 00:00:00,44,2022-05,500.0,0.0,51171.65,minimum_balance,minimum_balance|consistency
2022-06-01 00:00:00,45,2022-05,170.6,0.0,50270.6,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-06-01 00:00:00,46,2022-05,170.6,0.0,50270.6,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-06-01 00:00:00,47,2022-05,170.6,0.0,50270.6,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-06-01 00:00:00,48,2022-05,76.75,0.0,50176.75,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-08-01 00:00:00,49,2022-06,500.0,0.0,51106.1,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,50,2022-07,500.0,0.0,51147.65,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,51,2022-07,500.0,0.0,51147.65,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,52,2022-07,500.0,0.0,51147.65,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,53,2022-07,500.0,0.0,51147.65,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,54,2022-07,500.0,0.0,51147.65,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,55,2022-07,500.0,0.0,51147.65,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,56,2022-07,500.0,0.0,51147.65,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,57,2022-07,500.0,0.0,51147.65,minimum_balance,minimum_balance|consistency
2022-08-01 00:00:00,58,2022-07,500.0,0.0,50703.9,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-08-01 00:00:00,59,2022-07,500.0,0.0,50703.9,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-08-01 00:00:00,60,2022-07,157.3,0.0,50257.3,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-08-01 00:00:00,61,2022-07,157.3,0.0,50257.3,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-08-01 00:00:00,62,2022-07,157.3,0.0,50257.3,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-08-01 00:00:00,63,2022-07,157.3,0.0,50257.3,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-08-01 00:00:00,64,2022-07,157.3,0.0,50257.3,minimum_balance,minimum_balance|trading_days|profitable_days|consistency
2022-09-01 00:00:00,49,2022-06,500.0,0.0,52099.7,minimum_balance,minimum_balance
2022-09-01 00:00:00,50,2022-07,500.0,0.0,52141.25,minimum_balance,minimum_balance
2022-09-01 00:00:00,51,2022-07,500.0,0.0,52141.25,minimum_balance,minimum_balance
2022-09-01 00:00:00,52,2022-07,500.0,0.0,52141.25,minimum_balance,minimum_balance
2022-09-01 00:00:00,53,2022-07,500.0,0.0,52141.25,minimum_balance,minimum_balance
2022-09-01 00:00:00,54,2022-07,500.0,0.0,52141.25,minimum_balance,minimum_balance
2022-09-01 00:00:00,55,2022-07,500.0,0.0,52141.25,minimum_balance,minimum_balance
2022-09-01 00:00:00,56,2022-07,500.0,0.0,52141.25,minimum_balance,minimum_balance
2022-09-01 00:00:00,57,2022-07,500.0,0.0,52141.25,minimum_balance,minimum_balance
2022-09-01 00:00:00,58,2022-07,500.0,0.0,51697.5,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,59,2022-07,500.0,0.0,51697.5,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,60,2022-07,500.0,0.0,51250.9,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,61,2022-07,500.0,0.0,51250.9,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,62,2022-07,500.0,0.0,51250.9,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,63,2022-07,500.0,0.0,51250.9,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,64,2022-07,500.0,0.0,51250.9,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,65,2022-07,500.0,0.0,50993.6,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,66,2022-07,500.0,0.0,50993.6,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,67,2022-07,500.0,0.0,50993.6,minimum_balance,minimum_balance|consistency
2022-09-01 00:00:00,68,2022-07,500.0,0.0,50993.6,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,49,2022-06,500.0,0.0,52599.95,minimum_balance,minimum_balance
2022-10-01 00:00:00,58,2022-07,500.0,0.0,52197.75,minimum_balance,minimum_balance
2022-10-01 00:00:00,59,2022-07,500.0,0.0,52197.75,minimum_balance,minimum_balance
2022-10-01 00:00:00,60,2022-07,500.0,0.0,51751.15,minimum_balance,minimum_balance
2022-10-01 00:00:00,61,2022-07,500.0,0.0,51751.15,minimum_balance,minimum_balance
2022-10-01 00:00:00,62,2022-07,500.0,0.0,51751.15,minimum_balance,minimum_balance
2022-10-01 00:00:00,63,2022-07,500.0,0.0,51751.15,minimum_balance,minimum_balance
2022-10-01 00:00:00,64,2022-07,500.0,0.0,51751.15,minimum_balance,minimum_balance
2022-10-01 00:00:00,65,2022-07,500.0,0.0,51493.85,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,66,2022-07,500.0,0.0,51493.85,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,67,2022-07,500.0,0.0,51493.85,minimum_balance,minimum_balance|consistency
2022-10-01 00:00:00,68,2022-07,500.0,0.0,51493.85,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,49,2022-06,500.0,0.0,52580.65,minimum_balance,minimum_balance
2022-11-01 00:00:00,50,2022-07,500.0,0.0,52122.2,minimum_balance,minimum_balance
2022-11-01 00:00:00,51,2022-07,500.0,0.0,52122.2,minimum_balance,minimum_balance
2022-11-01 00:00:00,52,2022-07,500.0,0.0,52122.2,minimum_balance,minimum_balance
2022-11-01 00:00:00,53,2022-07,500.0,0.0,52122.2,minimum_balance,minimum_balance
2022-11-01 00:00:00,54,2022-07,500.0,0.0,52122.2,minimum_balance,minimum_balance
2022-11-01 00:00:00,55,2022-07,500.0,0.0,52122.2,minimum_balance,minimum_balance
2022-11-01 00:00:00,56,2022-07,500.0,0.0,52122.2,minimum_balance,minimum_balance
2022-11-01 00:00:00,57,2022-07,500.0,0.0,52122.2,minimum_balance,minimum_balance
2022-11-01 00:00:00,58,2022-07,500.0,0.0,52178.45,minimum_balance,minimum_balance
2022-11-01 00:00:00,59,2022-07,500.0,0.0,52178.45,minimum_balance,minimum_balance
2022-11-01 00:00:00,60,2022-07,500.0,0.0,51731.85,minimum_balance,minimum_balance
2022-11-01 00:00:00,61,2022-07,500.0,0.0,51731.85,minimum_balance,minimum_balance
2022-11-01 00:00:00,62,2022-07,500.0,0.0,51731.85,minimum_balance,minimum_balance
2022-11-01 00:00:00,63,2022-07,500.0,0.0,51731.85,minimum_balance,minimum_balance
2022-11-01 00:00:00,64,2022-07,500.0,0.0,51731.85,minimum_balance,minimum_balance
2022-11-01 00:00:00,65,2022-07,500.0,0.0,51474.55,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,66,2022-07,500.0,0.0,51474.55,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,67,2022-07,500.0,0.0,51474.55,minimum_balance,minimum_balance|consistency
2022-11-01 00:00:00,68,2022-07,500.0,0.0,51474.55,minimum_balance,minimum_balance|consistency
2022-12-01 00:00:00,50,2022-07,500.0,0.0,52367.75,minimum_balance,minimum_balance
2022-12-01 00:00:00,51,2022-07,500.0,0.0,52367.75,minimum_balance,minimum_balance
2022-12-01 00:00:00,52,2022-07,500.0,0.0,52367.75,minimum_balance,minimum_balance
2022-12-01 00:00:00,53,2022-07,500.0,0.0,52367.75,minimum_balance,minimum_balance
2022-12-01 00:00:00,54,2022-07,500.0,0.0,52367.75,minimum_balance,minimum_balance
2022-12-01 00:00:00,55,2022-07,500.0,0.0,52367.75,minimum_balance,minimum_balance
2022-12-01 00:00:00,56,2022-07,500.0,0.0,52367.75,minimum_balance,minimum_balance
2022-12-01 00:00:00,57,2022-07,500.0,0.0,52367.75,minimum_balance,minimum_balance
2022-12-01 00:00:00,58,2022-07,500.0,0.0,52424.0,minimum_balance,minimum_balance
2022-12-01 00:00:00,59,2022-07,500.0,0.0,52424.0,minimum_balance,minimum_balance
2022-12-01 00:00:00,60,2022-07,500.0,0.0,51977.4,minimum_balance,minimum_balance
2022-12-01 00:00:00,61,2022-07,500.0,0.0,51977.4,minimum_balance,minimum_balance
2022-12-01 00:00:00,62,2022-07,500.0,0.0,51977.4,minimum_balance,minimum_balance
