at,kind,amount_usd,cash_after_usd
2023-10-01T00:00:00,owner_contribution,0,5400.0
2023-11-01T00:00:00,owner_contribution,0,5400.0
2023-12-01T00:00:00,owner_contribution,0,5400.0
2024-01-01T00:00:00,owner_contribution,0,5400.0
2024-01-20T00:00:00,payout_received,500.0,5900.0
2024-01-20T00:00:00,payout_received,500.0,6400.0
2024-01-20T00:00:00,payout_received,500.0,6900.0
2024-02-01T00:00:00,owner_contribution,0,6900.0
2024-02-03T00:00:00,payout_received,500.0,7400.0
2024-02-07T00:00:00,payout_received,500.0,7900.0
2024-02-08T00:00:00,payout_received,500.0,8400.0
2024-02-08T00:00:00,payout_received,500.0,8900.0
2024-02-15T00:00:00,payout_received,500.0,9400.0
2024-02-22T00:00:00,payout_received,500.0,9900.0
2024-02-23T00:00:00,payout_received,500.0,10400.0
2024-02-23T00:00:00,payout_received,500.0,10900.0
2024-03-01T00:00:00,owner_contribution,0,10900.0
2024-03-07T00:00:00,payout_received,500.0,11400.0
2024-03-21T00:00:00,payout_received,500.0,11900.0
2024-03-28T00:00:00,payout_received,500.0,12400.0
2024-03-28T00:00:00,payout_received,500.0,12900.0
2024-04-01T00:00:00,owner_contribution,0,12900.0
2024-04-02T00:00:00,payout_received,500.0,13400.0
2024-04-05T00:00:00,payout_received,500.0,13900.0
2024-04-10T00:00:00,payout_received,500.0,14400.0
2024-04-10T00:00:00,payout_received,500.0,14900.0
2024-04-12T00:00:00,payout_received,500.0,15400.0
2024-05-01T00:00:00,owner_contribution,0,15400.0
2024-05-15T00:00:00,payout_received,500.0,15900.0
2024-05-16T00:00:00,payout_received,500.0,16400.0
2024-05-16T00:00:00,payout_received,500.0,16900.0
2024-05-16T00:00:00,payout_received,500.0,17400.0
2024-06-01T00:00:00,owner_contribution,0,17400.0
2024-06-04T00:00:00,payout_received,500.0,17900.0
2024-06-05T00:00:00,payout_received,500.0,18400.0
2024-06-05T00:00:00,payout_received,500.0,18900.0
2024-06-06T00:00:00,payout_received,500.0,19400.0
2024-06-14T00:00:00,payout_received,500.0,19900.0
2024-06-15T00:00:00,payout_received,500.0,20400.0
2024-06-15T00:00:00,payout_received,500.0,20900.0
2024-06-18T00:00:00,payout_received,500.0,21400.0
2024-06-27T00:00:00,payout_received,500.0,21900.0
2024-06-28T00:00:00,payout_received,500.0,22400.0
2024-06-28T00:00:00,payout_received,500.0,22900.0
2024-06-29T00:00:00,payout_received,500.0,23400.0
2024-07-01T00:00:00,owner_contribution,0,23400.0
2024-07-09T00:00:00,payout_received,500.0,23900.0
2024-07-10T00:00:00,payout_received,500.0,24400.0
2024-07-10T00:00:00,payout_received,500.0,24900.0
2024-07-13T00:00:00,payout_received,500.0,25400.0
2024-08-01T00:00:00,owner_contribution,0,25400.0
2024-08-15T00:00:00,payout_received,500.0,25900.0
2024-08-16T00:00:00,payout_received,500.0,26400.0
2024-08-16T00:00:00,payout_received,500.0,26900.0
2024-08-16T00:00:00,payout_received,500.0,27400.0
2024-08-28T00:00:00,payout_received,500.0,27900.0
2024-08-30T00:00:00,payout_received,500.0,28400.0
2024-08-30T00:00:00,payout_received,500.0,28900.0
2024-08-30T00:00:00,payout_received,500.0,29400.0
2024-09-01T00:00:00,owner_contribution,0,29400.0
2024-09-13T00:00:00,payout_received,500.0,29900.0
2024-09-14T00:00:00,payout_received,500.0,30400.0
2024-09-14T00:00:00,payout_received,500.0,30900.0
2024-09-14T00:00:00,payout_received,500.0,31400.0
2024-09-27T00:00:00,payout_received,500.0,31900.0
2024-09-28T00:00:00,payout_received,500.0,32400.0
2024-09-28T00:00:00,payout_received,500.0,32900.0
2024-09-28T00:00:00,payout_received,500.0,33400.0
2024-10-01T00:00:00,owner_contribution,0,33400.0
2024-10-15T00:00:00,payout_received,500.0,33900.0
2024-10-18T00:00:00,payout_received,500.0,34400.0
2024-10-18T00:00:00,payout_received,500.0,34900.0
2024-10-18T00:00:00,payout_received,500.0,35400.0
2024-11-01T00:00:00,owner_contribution,0,35400.0
2024-11-06T00:00:00,payout_received,500.0,35900.0
2024-11-06T00:00:00,payout_received,500.0,36400.0
2024-11-06T00:00:00,payout_received,500.0,36900.0
2024-11-06T00:00:00,payout_received,500.0,37400.0
2024-11-20T00:00:00,payout_received,500.0,37900.0
2024-11-20T00:00:00,payout_received,500.0,38400.0
2024-11-20T00:00:00,payout_received,500.0,38900.0
2024-11-20T00:00:00,payout_received,500.0,39400.0
2024-12-01T00:00:00,owner_contribution,0,39400.0
2024-12-12T00:00:00,payout_received,500.0,39900.0
2024-12-14T00:00:00,payout_received,500.0,40400.0
2024-12-14T00:00:00,payout_received,500.0,40900.0
2024-12-14T00:00:00,payout_received,500.0,41400.0
2025-01-01T00:00:00,owner_contribution,0,41400.0
2025-01-07T00:00:00,payout_received,500.0,41900.0
2025-01-15T00:00:00,payout_received,500.0,42400.0
2025-01-15T00:00:00,payout_received,500.0,42900.0
2025-01-15T00:00:00,payout_received,500.0,43400.0
2025-01-16T00:00:00,payout_received,500.0,43900.0
2025-01-22T00:00:00,payout_received,500.0,44400.0
2025-01-25T00:00:00,payout_received,500.0,44900.0
2025-01-25T00:00:00,payout_received,500.0,45400.0
2025-01-25T00:00:00,payout_received,500.0,45900.0
2025-02-01T00:00:00,payout_received,500.0,46400.0
2025-02-01T00:00:00,owner_contribution,0,46400.0
2025-02-06T00:00:00,payout_received,500.0,46900.0
2025-02-06T00:00:00,payout_received,500.0,47400.0
2025-02-06T00:00:00,payout_received,500.0,47900.0
2025-02-14T00:00:00,payout_received,500.0,48400.0
2025-02-18T00:00:00,payout_received,500.0,48900.0
2025-02-18T00:00:00,payout_received,500.0,49400.0
2025-02-18T00:00:00,payout_received,500.0,49900.0
2025-03-01T00:00:00,owner_contribution,0,49900.0
2025-03-18T00:00:00,payout_received,500.0,50400.0
2025-03-18T00:00:00,payout_received,500.0,50900.0
2025-03-18T00:00:00,payout_received,500.0,51400.0
2025-03-19T00:00:00,payout_received,500.0,51900.0
2025-04-01T00:00:00,owner_contribution,0,51900.0
2025-04-10T00:00:00,payout_received,500.0,52400.0
2025-04-10T00:00:00,payout_received,500.0,52900.0
2025-04-10T00:00:00,payout_received,500.0,53400.0
2025-04-10T00:00:00,payout_received,500.0,53900.0
2025-04-23T00:00:00,payout_received,500.0,54400.0
2025-04-23T00:00:00,payout_received,500.0,54900.0
2025-04-23T00:00:00,payout_received,500.0,55400.0
2025-04-23T00:00:00,payout_received,500.0,55900.0
2025-05-01T00:00:00,owner_contribution,0,55900.0
2025-05-03T00:00:00,payout_received,500.0,56400.0
2025-05-03T00:00:00,payout_received,500.0,56900.0
2025-05-03T00:00:00,payout_received,500.0,57400.0
2025-05-03T00:00:00,payout_received,500.0,57900.0
2025-05-16T00:00:00,payout_received,500.0,58400.0
2025-05-16T00:00:00,payout_received,500.0,58900.0
2025-05-16T00:00:00,payout_received,500.0,59400.0
2025-05-16T00:00:00,payout_received,500.0,59900.0
2025-05-28T00:00:00,payout_received,500.0,60400.0
2025-05-28T00:00:00,payout_received,500.0,60900.0
2025-05-28T00:00:00,payout_received,500.0,61400.0
2025-05-28T00:00:00,payout_received,500.0,61900.0
2025-06-01T00:00:00,owner_contribution,0,61900.0
2025-06-13T00:00:00,payout_received,500.0,62400.0
2025-06-13T00:00:00,payout_received,500.0,62900.0
2025-06-13T00:00:00,payout_received,500.0,63400.0
2025-06-13T00:00:00,payout_received,500.0,63900.0
2025-06-26T00:00:00,payout_received,500.0,64400.0
2025-06-26T00:00:00,payout_received,500.0,64900.0
2025-06-26T00:00:00,payout_received,500.0,65400.0
2025-06-26T00:00:00,payout_received,500.0,65900.0
2025-07-01T00:00:00,owner_contribution,0,65900.0
2025-07-10T00:00:00,payout_received,500.0,66400.0
2025-07-10T00:00:00,payout_received,500.0,66900.0
2025-07-10T00:00:00,payout_received,500.0,67400.0
2025-07-10T00:00:00,payout_received,500.0,67900.0
2025-07-22T00:00:00,payout_received,500.0,68400.0
2025-07-22T00:00:00,payout_received,500.0,68900.0
2025-07-22T00:00:00,payout_received,500.0,69400.0
2025-07-22T00:00:00,payout_received,500.0,69900.0
2025-08-01T00:00:00,owner_contribution,0,69900.0
2025-08-09T00:00:00,payout_received,500.0,70400.0
2025-08-09T00:00:00,payout_received,500.0,70900.0
2025-08-09T00:00:00,payout_received,500.0,71400.0
2025-08-09T00:00:00,payout_received,500.0,71900.0
2025-09-01T00:00:00,owner_contribution,0,71900.0
2025-09-16T00:00:00,payout_received,500.0,72400.0
2025-09-27T00:00:00,payout_received,500.0,72900.0
2025-10-01T00:00:00,owner_contribution,0,72900.0
2025-10-03T00:00:00,payout_received,500.0,73400.0
2025-10-03T00:00:00,payout_received,500.0,73900.0
2025-10-09T00:00:00,payout_received,500.0,74400.0
2025-10-09T00:00:00,payout_received,500.0,74900.0
2025-10-15T00:00:00,payout_received,500.0,75400.0
2025-10-15T00:00:00,payout_received,500.0,75900.0
2025-10-21T00:00:00,payout_received,500.0,76400.0
2025-10-21T00:00:00,payout_received,500.0,76900.0
2025-10-25T00:00:00,payout_received,500.0,77400.0
2025-10-25T00:00:00,payout_received,500.0,77900.0
2025-10-31T00:00:00,payout_received,500.0,78400.0
2025-10-31T00:00:00,payout_received,500.0,78900.0
2025-11-01T00:00:00,owner_contribution,0,78900.0
2025-11-08T00:00:00,payout_received,500.0,79400.0
2025-11-08T00:00:00,payout_received,500.0,79900.0
2025-11-12T00:00:00,payout_received,500.0,80400.0
2025-11-12T00:00:00,payout_received,500.0,80900.0
2025-11-25T00:00:00,payout_received,500.0,81400.0
2025-11-25T00:00:00,payout_received,500.0,81900.0
2025-11-29T00:00:00,payout_received,500.0,82400.0
2025-11-29T00:00:00,payout_received,500.0,82900.0
2025-12-01T00:00:00,owner_contribution,0,82900.0
2025-12-12T00:00:00,payout_received,500.0,83400.0
2025-12-12T00:00:00,payout_received,500.0,83900.0
2026-01-01T00:00:00,owner_contribution,0,83900.0
2026-01-14T00:00:00,payout_received,500.0,84400.0
2026-01-14T00:00:00,payout_received,500.0,84900.0
2026-01-15T00:00:00,payout_received,500.0,85400.0
2026-01-15T00:00:00,payout_received,500.0,85900.0
2026-01-28T00:00:00,payout_received,500.0,86400.0
2026-01-28T00:00:00,payout_received,500.0,86900.0
2026-01-30T00:00:00,payout_received,500.0,87400.0
2026-01-30T00:00:00,payout_received,500.0,87900.0
2026-02-01T00:00:00,owner_contribution,0,87900.0
2026-03-01T00:00:00,owner_contribution,0,87900.0
2026-04-01T00:00:00,owner_contribution,0,87900.0
2026-05-01T00:00:00,owner_contribution,0,87900.0
2026-05-09T00:00:00,payout_received,500.0,88400.0
2026-05-09T00:00:00,payout_received,500.0,88900.0
2026-05-09T00:00:00,payout_received,500.0,89400.0
2026-05-09T00:00:00,payout_received,500.0,89900.0
2026-05-29T00:00:00,payout_received,500.0,90400.0
2026-05-29T00:00:00,payout_received,500.0,90900.0
2026-05-29T00:00:00,payout_received,500.0,91400.0
2026-05-29T00:00:00,payout_received,500.0,91900.0
2026-06-01T00:00:00,owner_contribution,0,91900.0
2026-06-13T00:00:00,payout_received,500.0,92400.0
2026-06-13T00:00:00,payout_received,500.0,92900.0
2026-06-13T00:00:00,payout_received,500.0,93400.0
2026-06-13T00:00:00,payout_received,500.0,93900.0
2026-07-01T00:00:00,owner_contribution,0,93900.0
2026-07-10T00:00:00,payout_received,500.0,94400.0
2026-07-10T00:00:00,payout_received,500.0,94900.0
2026-07-10T00:00:00,payout_received,500.0,95400.0
2026-07-10T00:00:00,payout_received,500.0,95900.0
