at,kind,amount_usd,cash_after_usd
2023-03-17T00:00:00,payout_received,500.0,39300.0
2023-03-17T00:00:00,payout_received,500.0,39800.0
2023-03-17T00:00:00,payout_received,500.0,40300.0
2023-03-17T00:00:00,payout_received,500.0,40800.0
2023-03-17T00:00:00,payout_received,500.0,41300.0
2023-03-17T00:00:00,payout_received,500.0,41800.0
2023-03-17T00:00:00,payout_received,500.0,42300.0
2023-03-22T00:00:00,payout_received,500.0,42800.0
2023-03-22T00:00:00,payout_received,500.0,43300.0
2023-03-22T00:00:00,payout_received,500.0,43800.0
2023-03-30T00:00:00,payout_received,500.0,44300.0
2023-03-30T00:00:00,payout_received,500.0,44800.0
2023-03-30T00:00:00,payout_received,500.0,45300.0
2023-04-01T00:00:00,payout_received,500.0,45800.0
2023-04-01T00:00:00,payout_received,500.0,46300.0
2023-04-01T00:00:00,payout_received,500.0,46800.0
2023-04-01T00:00:00,payout_received,500.0,47300.0
2023-04-01T00:00:00,payout_received,500.0,47800.0
2023-04-01T00:00:00,payout_received,500.0,48300.0
2023-04-01T00:00:00,payout_received,500.0,48800.0
2023-04-01T00:00:00,payout_received,500.0,49300.0
2023-04-01T00:00:00,payout_received,500.0,49800.0
2023-04-01T00:00:00,owner_contribution,200,50000.0
2023-04-01T00:00:00,account_purchase,-400.0,49600.0
2023-04-04T00:00:00,payout_received,500.0,50100.0
2023-04-04T00:00:00,payout_received,500.0,50600.0
2023-04-04T00:00:00,payout_received,500.0,51100.0
2023-04-13T00:00:00,payout_received,500.0,51600.0
2023-04-13T00:00:00,payout_received,500.0,52100.0
2023-04-13T00:00:00,payout_received,500.0,52600.0
2023-04-14T00:00:00,payout_received,500.0,53100.0
2023-04-14T00:00:00,payout_received,500.0,53600.0
2023-04-14T00:00:00,payout_received,500.0,54100.0
2023-04-14T00:00:00,payout_received,500.0,54600.0
2023-04-14T00:00:00,payout_received,500.0,55100.0
2023-04-14T00:00:00,payout_received,500.0,55600.0
2023-04-14T00:00:00,payout_received,500.0,56100.0
2023-04-14T00:00:00,payout_received,500.0,56600.0
2023-04-14T00:00:00,payout_received,500.0,57100.0
2023-04-21T00:00:00,payout_received,500.0,57600.0
2023-04-21T00:00:00,payout_received,500.0,58100.0
2023-04-21T00:00:00,payout_received,500.0,58600.0
2023-04-29T00:00:00,payout_received,500.0,59100.0
2023-04-29T00:00:00,payout_received,500.0,59600.0
2023-04-29T00:00:00,payout_received,500.0,60100.0
2023-05-01T00:00:00,owner_contribution,200,60300.0
2023-05-06T00:00:00,payout_received,500.0,60800.0
2023-05-06T00:00:00,payout_received,500.0,61300.0
2023-05-06T00:00:00,payout_received,500.0,61800.0
2023-05-06T00:00:00,payout_received,500.0,62300.0
2023-05-06T00:00:00,payout_received,500.0,62800.0
2023-05-06T00:00:00,payout_received,500.0,63300.0
2023-06-01T00:00:00,owner_contribution,200,63500.0
2023-06-13T00:00:00,payout_received,500.0,64000.0
2023-06-13T00:00:00,payout_received,500.0,64500.0
2023-06-13T00:00:00,payout_received,500.0,65000.0
2023-06-15T00:00:00,payout_received,500.0,65500.0
2023-06-15T00:00:00,payout_received,500.0,66000.0
2023-06-15T00:00:00,payout_received,500.0,66500.0
2023-06-23T00:00:00,payout_received,500.0,67000.0
2023-06-23T00:00:00,payout_received,500.0,67500.0
2023-06-23T00:00:00,payout_received,500.0,68000.0
2023-06-23T00:00:00,payout_received,500.0,68500.0
2023-06-23T00:00:00,payout_received,500.0,69000.0
2023-06-23T00:00:00,payout_received,500.0,69500.0
2023-07-01T00:00:00,owner_contribution,200,69700.0
2023-07-01T00:00:00,account_purchase,-400.0,69300.0
2023-07-15T00:00:00,payout_received,500.0,69800.0
2023-07-15T00:00:00,payout_received,500.0,70300.0
2023-07-15T00:00:00,payout_received,500.0,70800.0
2023-07-19T00:00:00,payout_received,500.0,71300.0
2023-07-19T00:00:00,payout_received,500.0,71800.0
2023-07-19T00:00:00,payout_received,500.0,72300.0
2023-07-19T00:00:00,payout_received,500.0,72800.0
2023-07-19T00:00:00,payout_received,500.0,73300.0
2023-07-19T00:00:00,payout_received,500.0,73800.0
2023-07-19T00:00:00,payout_received,500.0,74300.0
2023-07-19T00:00:00,payout_received,500.0,74800.0
2023-07-19T00:00:00,payout_received,500.0,75300.0
2023-07-19T00:00:00,payout_received,500.0,75800.0
2023-07-19T00:00:00,payout_received,500.0,76300.0
2023-07-19T00:00:00,payout_received,500.0,76800.0
2023-08-01T00:00:00,owner_contribution,200,77000.0
2023-08-24T00:00:00,payout_received,500.0,77500.0
2023-08-24T00:00:00,payout_received,500.0,78000.0
2023-08-24T00:00:00,payout_received,500.0,78500.0
2023-08-26T00:00:00,payout_received,500.0,79000.0
2023-08-26T00:00:00,payout_received,500.0,79500.0
2023-08-26T00:00:00,payout_received,500.0,80000.0
2023-08-29T00:00:00,payout_received,500.0,80500.0
2023-08-29T00:00:00,payout_received,500.0,81000.0
2023-08-29T00:00:00,payout_received,500.0,81500.0
2023-08-29T00:00:00,payout_received,500.0,82000.0
2023-08-29T00:00:00,payout_received,500.0,82500.0
2023-08-29T00:00:00,payout_received,500.0,83000.0
2023-08-29T00:00:00,payout_received,500.0,83500.0
2023-08-29T00:00:00,payout_received,500.0,84000.0
2023-08-29T00:00:00,payout_received,500.0,84500.0
2023-09-01T00:00:00,owner_contribution,200,84700.0
2023-09-09T00:00:00,payout_received,500.0,85200.0
2023-09-09T00:00:00,payout_received,500.0,85700.0
2023-09-09T00:00:00,payout_received,500.0,86200.0
2023-09-12T00:00:00,payout_received,500.0,86700.0
2023-09-12T00:00:00,payout_received,500.0,87200.0
2023-09-12T00:00:00,payout_received,500.0,87700.0
2023-10-01T00:00:00,owner_contribution,200,87900.0
2023-11-01T00:00:00,owner_contribution,200,88100.0
2023-12-01T00:00:00,owner_contribution,200,88300.0
2024-01-01T00:00:00,owner_contribution,200,88500.0
2024-01-01T00:00:00,account_purchase,-400.0,88100.0
2024-02-01T00:00:00,owner_contribution,200,88300.0
2024-02-03T00:00:00,payout_received,500.0,88800.0
2024-02-03T00:00:00,payout_received,500.0,89300.0
2024-02-03T00:00:00,payout_received,500.0,89800.0
2024-02-03T00:00:00,payout_received,500.0,90300.0
2024-02-03T00:00:00,payout_received,500.0,90800.0
2024-02-03T00:00:00,payout_received,500.0,91300.0
2024-02-03T00:00:00,payout_received,500.0,91800.0
2024-02-03T00:00:00,payout_received,500.0,92300.0
2024-02-03T00:00:00,payout_received,500.0,92800.0
2024-02-03T00:00:00,payout_received,500.0,93300.0
2024-02-03T00:00:00,payout_received,500.0,93800.0
2024-02-03T00:00:00,payout_received,500.0,94300.0
2024-02-06T00:00:00,payout_received,500.0,94800.0
2024-02-06T00:00:00,payout_received,500.0,95300.0
2024-02-06T00:00:00,payout_received,500.0,95800.0
2024-02-15T00:00:00,payout_received,500.0,96300.0
2024-02-15T00:00:00,payout_received,500.0,96800.0
2024-02-15T00:00:00,payout_received,500.0,97300.0
2024-02-15T00:00:00,payout_received,500.0,97800.0
2024-02-15T00:00:00,payout_received,500.0,98300.0
2024-02-15T00:00:00,payout_received,500.0,98800.0
2024-02-15T00:00:00,payout_received,500.0,99300.0
2024-02-15T00:00:00,payout_received,500.0,99800.0
2024-02-15T00:00:00,payout_received,500.0,100300.0
2024-02-15T00:00:00,payout_received,500.0,100800.0
2024-02-15T00:00:00,payout_received,500.0,101300.0
2024-02-15T00:00:00,payout_received,500.0,101800.0
2024-02-16T00:00:00,payout_received,500.0,102300.0
2024-02-16T00:00:00,payout_received,500.0,102800.0
2024-02-16T00:00:00,payout_received,500.0,103300.0
2024-03-01T00:00:00,owner_contribution,200,103500.0
2024-03-13T00:00:00,payout_received,500.0,104000.0
2024-03-13T00:00:00,payout_received,500.0,104500.0
2024-03-13T00:00:00,payout_received,500.0,105000.0
2024-03-13T00:00:00,payout_received,500.0,105500.0
2024-03-13T00:00:00,payout_received,500.0,106000.0
2024-03-13T00:00:00,payout_received,500.0,106500.0
2024-03-13T00:00:00,payout_received,500.0,107000.0
2024-03-13T00:00:00,payout_received,500.0,107500.0
2024-03-13T00:00:00,payout_received,500.0,108000.0
2024-03-13T00:00:00,payout_received,500.0,108500.0
2024-03-13T00:00:00,payout_received,500.0,109000.0
2024-03-13T00:00:00,payout_received,500.0,109500.0
2024-03-13T00:00:00,payout_received,500.0,110000.0
2024-03-13T00:00:00,payout_received,500.0,110500.0
2024-03-13T00:00:00,payout_received,500.0,111000.0
2024-03-21T00:00:00,payout_received,500.0,111500.0
2024-03-21T00:00:00,payout_received,500.0,112000.0
2024-03-21T00:00:00,payout_received,500.0,112500.0
2024-04-01T00:00:00,owner_contribution,200,112700.0
2024-04-02T00:00:00,payout_received,500.0,113200.0
2024-04-02T00:00:00,payout_received,500.0,113700.0
2024-04-02T00:00:00,payout_received,500.0,114200.0
2024-04-02T00:00:00,payout_received,500.0,114700.0
2024-04-02T00:00:00,payout_received,500.0,115200.0
2024-04-02T00:00:00,payout_received,500.0,115700.0
2024-04-02T00:00:00,payout_received,500.0,116200.0
2024-04-02T00:00:00,payout_received,500.0,116700.0
2024-04-02T00:00:00,payout_received,500.0,117200.0
2024-04-02T00:00:00,payout_received,500.0,117700.0
2024-04-02T00:00:00,payout_received,500.0,118200.0
2024-04-02T00:00:00,payout_received,500.0,118700.0
2024-04-02T00:00:00,payout_received,500.0,119200.0
2024-04-02T00:00:00,payout_received,500.0,119700.0
2024-04-02T00:00:00,payout_received,500.0,120200.0
2024-04-05T00:00:00,payout_received,500.0,120700.0
2024-04-05T00:00:00,payout_received,500.0,121200.0
2024-04-05T00:00:00,payout_received,500.0,121700.0
2024-04-12T00:00:00,payout_received,500.0,122200.0
2024-04-12T00:00:00,payout_received,500.0,122700.0
2024-04-12T00:00:00,payout_received,500.0,123200.0
2024-04-12T00:00:00,payout_received,500.0,123700.0
2024-04-12T00:00:00,payout_received,500.0,124200.0
2024-04-12T00:00:00,payout_received,500.0,124700.0
2024-04-12T00:00:00,payout_received,500.0,125200.0
2024-04-12T00:00:00,payout_received,500.0,125700.0
2024-04-12T00:00:00,payout_received,500.0,126200.0
2024-04-12T00:00:00,payout_received,500.0,126700.0
2024-04-12T00:00:00,payout_received,500.0,127200.0
2024-04-12T00:00:00,payout_received,500.0,127700.0
2024-04-12T00:00:00,payout_received,500.0,128200.0
2024-04-12T00:00:00,payout_received,500.0,128700.0
2024-04-12T00:00:00,payout_received,500.0,129200.0
2024-05-01T00:00:00,owner_contribution,200,129400.0
2024-05-04T00:00:00,payout_received,500.0,129900.0
2024-05-04T00:00:00,payout_received,500.0,130400.0
2024-05-04T00:00:00,payout_received,500.0,130900.0
2024-05-04T00:00:00,payout_received,500.0,131400.0
2024-05-04T00:00:00,payout_received,500.0,131900.0
2024-05-04T00:00:00,payout_received,500.0,132400.0
2024-05-04T00:00:00,payout_received,500.0,132900.0
2024-05-04T00:00:00,payout_received,500.0,133400.0
2024-05-04T00:00:00,payout_received,500.0,133900.0
2024-05-04T00:00:00,payout_received,500.0,134400.0
2024-05-04T00:00:00,payout_received,500.0,134900.0
2024-05-04T00:00:00,payout_received,500.0,135400.0
2024-05-07T00:00:00,payout_received,500.0,135900.0
2024-05-07T00:00:00,payout_received,500.0,136400.0
2024-05-07T00:00:00,payout_received,500.0,136900.0
2024-05-07T00:00:00,payout_received,500.0,137400.0
2024-05-07T00:00:00,payout_received,500.0,137900.0
2024-05-07T00:00:00,payout_received,500.0,138400.0
2024-05-21T00:00:00,payout_received,500.0,138900.0
2024-05-21T00:00:00,payout_received,500.0,139400.0
2024-05-21T00:00:00,payout_received,500.0,139900.0
2024-05-21T00:00:00,payout_received,500.0,140400.0
2024-05-21T00:00:00,payout_received,500.0,140900.0
2024-05-21T00:00:00,payout_received,500.0,141400.0
2024-05-21T00:00:00,payout_received,500.0,141900.0
2024-05-21T00:00:00,payout_received,500.0,142400.0
2024-05-21T00:00:00,payout_received,500.0,142900.0
2024-05-21T00:00:00,payout_received,500.0,143400.0
2024-05-21T00:00:00,payout_received,500.0,143900.0
2024-05-21T00:00:00,payout_received,500.0,144400.0
2024-05-28T00:00:00,payout_received,500.0,144900.0
2024-05-28T00:00:00,payout_received,500.0,145400.0
2024-05-28T00:00:00,payout_received,500.0,145900.0
2024-05-29T00:00:00,payout_received,500.0,146400.0
2024-05-29T00:00:00,payout_received,500.0,146900.0
2024-05-29T00:00:00,payout_received,500.0,147400.0
2024-06-01T00:00:00,owner_contribution,200,147600.0
2024-06-06T00:00:00,payout_received,500.0,148100.0
2024-06-06T00:00:00,payout_received,500.0,148600.0
2024-06-06T00:00:00,payout_received,500.0,149100.0
2024-06-06T00:00:00,payout_received,500.0,149600.0
2024-06-06T00:00:00,payout_received,500.0,150100.0
2024-06-06T00:00:00,payout_received,500.0,150600.0
2024-06-06T00:00:00,payout_received,500.0,151100.0
2024-06-06T00:00:00,payout_received,500.0,151600.0
2024-06-06T00:00:00,payout_received,500.0,152100.0
2024-06-06T00:00:00,payout_received,500.0,152600.0
2024-06-06T00:00:00,payout_received,500.0,153100.0
2024-06-06T00:00:00,payout_received,500.0,153600.0
2024-06-12T00:00:00,payout_received,500.0,154100.0
2024-06-12T00:00:00,payout_received,500.0,154600.0
2024-06-12T00:00:00,payout_received,500.0,155100.0
2024-06-13T00:00:00,payout_received,500.0,155600.0
2024-06-13T00:00:00,payout_received,500.0,156100.0
2024-06-13T00:00:00,payout_received,500.0,156600.0
2024-06-18T00:00:00,payout_received,500.0,157100.0
2024-06-18T00:00:00,payout_received,500.0,157600.0
2024-06-18T00:00:00,payout_received,500.0,158100.0
2024-06-18T00:00:00,payout_received,500.0,158600.0
2024-06-18T00:00:00,payout_received,500.0,159100.0
2024-06-18T00:00:00,payout_received,500.0,159600.0
2024-06-18T00:00:00,payout_received,500.0,160100.0
2024-06-18T00:00:00,payout_received,500.0,160600.0
2024-06-18T00:00:00,payout_received,500.0,161100.0
2024-06-18T00:00:00,payout_received,500.0,161600.0
2024-06-18T00:00:00,payout_received,500.0,162100.0
2024-06-18T00:00:00,payout_received,500.0,162600.0
2024-06-26T00:00:00,payout_received,500.0,163100.0
2024-06-26T00:00:00,payout_received,500.0,163600.0
2024-06-26T00:00:00,payout_received,500.0,164100.0
2024-06-28T00:00:00,payout_received,500.0,164600.0
2024-06-28T00:00:00,payout_received,500.0,165100.0
2024-06-28T00:00:00,payout_received,500.0,165600.0
2024-07-01T00:00:00,owner_contribution,200,165800.0
2024-07-02T00:00:00,payout_received,500.0,166300.0
2024-07-02T00:00:00,payout_received,500.0,166800.0
2024-07-02T00:00:00,payout_received,500.0,167300.0
2024-07-02T00:00:00,payout_received,500.0,167800.0
2024-07-02T00:00:00,payout_received,500.0,168300.0
2024-07-02T00:00:00,payout_received,500.0,168800.0
2024-07-02T00:00:00,payout_received,500.0,169300.0
2024-07-02T00:00:00,payout_received,500.0,169800.0
2024-07-02T00:00:00,payout_received,500.0,170300.0
2024-07-02T00:00:00,payout_received,500.0,170800.0
2024-07-02T00:00:00,payout_received,500.0,171300.0
2024-07-02T00:00:00,payout_received,500.0,171800.0
2024-07-06T00:00:00,payout_received,500.0,172300.0
2024-07-06T00:00:00,payout_received,500.0,172800.0
2024-07-06T00:00:00,payout_received,500.0,173300.0
2024-07-10T00:00:00,payout_received,500.0,173800.0
2024-07-10T00:00:00,payout_received,500.0,174300.0
2024-07-10T00:00:00,payout_received,500.0,174800.0
2024-07-12T00:00:00,payout_received,500.0,175300.0
2024-07-12T00:00:00,payout_received,500.0,175800.0
2024-07-12T00:00:00,payout_received,500.0,176300.0
2024-07-12T00:00:00,payout_received,500.0,176800.0
2024-07-12T00:00:00,payout_received,500.0,177300.0
2024-07-12T00:00:00,payout_received,500.0,177800.0
2024-07-12T00:00:00,payout_received,500.0,178300.0
2024-07-12T00:00:00,payout_received,500.0,178800.0
2024-07-12T00:00:00,payout_received,500.0,179300.0
2024-07-12T00:00:00,payout_received,500.0,179800.0
2024-07-12T00:00:00,payout_received,500.0,180300.0
2024-07-12T00:00:00,payout_received,500.0,180800.0
2024-07-13T00:00:00,payout_received,500.0,181300.0
2024-07-13T00:00:00,payout_received,500.0,181800.0
2024-07-23T00:00:00,payout_received,500.0,182300.0
2024-07-23T00:00:00,payout_received,500.0,182800.0
2024-07-23T00:00:00,payout_received,500.0,183300.0
2024-08-01T00:00:00,owner_contribution,200,183500.0
2024-08-09T00:00:00,payout_received,500.0,184000.0
2024-08-09T00:00:00,payout_received,500.0,184500.0
2024-08-09T00:00:00,payout_received,500.0,185000.0
2024-08-09T00:00:00,payout_received,500.0,185500.0
2024-08-09T00:00:00,payout_received,500.0,186000.0
2024-08-09T00:00:00,payout_received,500.0,186500.0
2024-08-09T00:00:00,payout_received,500.0,187000.0
2024-08-09T00:00:00,payout_received,500.0,187500.0
2024-08-09T00:00:00,payout_received,500.0,188000.0
2024-08-09T00:00:00,payout_received,500.0,188500.0
2024-08-09T00:00:00,payout_received,500.0,189000.0
2024-08-09T00:00:00,payout_received,500.0,189500.0
2024-08-09T00:00:00,payout_received,500.0,190000.0
2024-08-09T00:00:00,payout_received,500.0,190500.0
2024-08-09T00:00:00,payout_received,500.0,191000.0
2024-08-10T00:00:00,payout_received,500.0,191500.0
2024-08-10T00:00:00,payout_received,500.0,192000.0
2024-08-10T00:00:00,payout_received,500.0,192500.0
2024-08-16T00:00:00,payout_received,500.0,193000.0
2024-08-16T00:00:00,payout_received,500.0,193500.0
2024-08-21T00:00:00,payout_received,500.0,194000.0
2024-08-21T00:00:00,payout_received,500.0,194500.0
2024-08-21T00:00:00,payout_received,500.0,195000.0
2024-08-21T00:00:00,payout_received,500.0,195500.0
2024-08-21T00:00:00,payout_received,500.0,196000.0
2024-08-21T00:00:00,payout_received,500.0,196500.0
2024-08-21T00:00:00,payout_received,500.0,197000.0
2024-08-21T00:00:00,payout_received,500.0,197500.0
2024-08-21T00:00:00,payout_received,500.0,198000.0
2024-08-21T00:00:00,payout_received,500.0,198500.0
2024-08-21T00:00:00,payout_received,500.0,199000.0
2024-08-21T00:00:00,payout_received,500.0,199500.0
2024-08-21T00:00:00,payout_received,500.0,200000.0
2024-08-21T00:00:00,payout_received,500.0,200500.0
2024-08-21T00:00:00,payout_received,500.0,201000.0
2024-08-22T00:00:00,payout_received,500.0,201500.0
2024-08-22T00:00:00,payout_received,500.0,202000.0
2024-08-22T00:00:00,payout_received,500.0,202500.0
2024-08-28T00:00:00,payout_received,500.0,203000.0
2024-08-28T00:00:00,payout_received,500.0,203500.0
2024-09-01T00:00:00,owner_contribution,200,203700.0
2024-09-03T00:00:00,payout_received,500.0,204200.0
2024-09-03T00:00:00,payout_received,500.0,204700.0
2024-09-03T00:00:00,payout_received,500.0,205200.0
2024-09-03T00:00:00,payout_received,500.0,205700.0
2024-09-03T00:00:00,payout_received,500.0,206200.0
2024-09-03T00:00:00,payout_received,500.0,206700.0
2024-09-03T00:00:00,payout_received,500.0,207200.0
2024-09-03T00:00:00,payout_received,500.0,207700.0
2024-09-03T00:00:00,payout_received,500.0,208200.0
2024-09-03T00:00:00,payout_received,500.0,208700.0
2024-09-03T00:00:00,payout_received,500.0,209200.0
2024-09-03T00:00:00,payout_received,500.0,209700.0
2024-09-03T00:00:00,payout_received,500.0,210200.0
2024-09-03T00:00:00,payout_received,500.0,210700.0
2024-09-03T00:00:00,payout_received,500.0,211200.0
2024-09-06T00:00:00,payout_received,500.0,211700.0
2024-09-06T00:00:00,payout_received,500.0,212200.0
2024-09-06T00:00:00,payout_received,500.0,212700.0
2024-09-12T00:00:00,payout_received,500.0,213200.0
2024-09-12T00:00:00,payout_received,500.0,213700.0
2024-09-17T00:00:00,payout_received,500.0,214200.0
2024-09-17T00:00:00,payout_received,500.0,214700.0
2024-09-17T00:00:00,payout_received,500.0,215200.0
2024-09-17T00:00:00,payout_received,500.0,215700.0
2024-09-17T00:00:00,payout_received,500.0,216200.0
2024-09-17T00:00:00,payout_received,500.0,216700.0
2024-09-17T00:00:00,payout_received,500.0,217200.0
2024-09-17T00:00:00,payout_received,500.0,217700.0
2024-09-17T00:00:00,payout_received,500.0,218200.0
2024-09-17T00:00:00,payout_received,500.0,218700.0
2024-09-17T00:00:00,payout_received,500.0,219200.0
2024-09-17T00:00:00,payout_received,500.0,219700.0
2024-09-17T00:00:00,payout_received,500.0,220200.0
2024-09-17T00:00:00,payout_received,500.0,220700.0
2024-09-17T00:00:00,payout_received,500.0,221200.0
2024-09-19T00:00:00,payout_received,500.0,221700.0
2024-09-19T00:00:00,payout_received,500.0,222200.0
2024-09-19T00:00:00,payout_received,500.0,222700.0
2024-09-26T00:00:00,payout_received,500.0,223200.0
2024-09-26T00:00:00,payout_received,500.0,223700.0
2024-09-28T00:00:00,payout_received,500.0,224200.0
2024-09-28T00:00:00,payout_received,500.0,224700.0
2024-09-28T00:00:00,payout_received,500.0,225200.0
2024-09-28T00:00:00,payout_received,500.0,225700.0
2024-09-28T00:00:00,payout_received,500.0,226200.0
2024-09-28T00:00:00,payout_received,500.0,226700.0
2024-09-28T00:00:00,payout_received,500.0,227200.0
2024-09-28T00:00:00,payout_received,500.0,227700.0
2024-09-28T00:00:00,payout_received,500.0,228200.0
